# Wordlist

# DATA
ID	PARAMETER_ID	CONCEPT	DOCULECT	LANGUAGE_NAME	VALUE	FORM	TOKENS	GLOTTOLOG	CONCEPTICON	LATITUDE	LONGITUDE	COGNACY
26393	12_fifty	Fifty	MANTAPAN	MAN_TA_PAN	huṅ ˨ ṯs̱iep	huṅṯs̱iep˨	h u ŋ ts i e p ²	kimm1245		22.9856	105.024	
26394	12_fifty	Fifty	MANCHATIORPATNI	MANCHATI_OR_PATNI	ñi-ñizo-sā	ñi-ñizo-sā	ɲ i + ɲ i z o + s ʌː	karb1241		25.7317	93.0462	
26395	12_fifty	Fifty	KANASHI	KANASHI	ñiš-ñizacuja das	ñiš-ñizacuja das	ɲ i ʃ + ɲ i z ʌ c u dʒ ʌ + d̪ ʌ s	kana1283		32.2843	77.1553	
26396	12_fifty	Fifty	KANAURI	KANAURI	niš-nizzā ū sai	niš-nizzā ū sai	n̪ i ʃ + n̪ i z z ʌː + uː + s ai	kinn1249		31.3688	78.3148	
26397	12_fifty	Fifty	RANGKAS	RANGKAS	nīnsā chī	nīnsā chī	n̪ iː n̪ s ʌː + tʃ iː	rang1266		29.2278	80.0845	
26398	12_fifty	Fifty	THAMI	THAMI	pachās (Aryan)	pachās	p ʌ tʃ ʌː s	than1259		28.7554	85.7657	
26399	12_fifty	Fifty	LIMBU	LIMBU	nā-gip	nā-gip	n̪ ʌː + g i p	limb1266		27.2703	87.8859	
26400	12_fifty	Fifty	YAKHA	YAKHA	hi-boṅ lich-chi	hi-boṅ lich-chi	h i + b o ŋ + l i tʃ + tʃ i	yakk1236		27.3714	87.9306	
26401	12_fifty	Fifty	YAKHA	YAKHA	ṅa i-boṅ	ṅa i-boṅ	ŋ ʌ + i + b o ŋ	yakk1236		27.3714	87.9306	
26402	12_fifty	Fifty	KHAMBU	KHAMBU	pachās (Aryan)	pachās	p ʌ tʃ ʌː s	kham1288				
26403	12_fifty	Fifty	BAHING	BAHING	nik-si āsim ā-p’lo	nik-si āsim ā-p’lo	n̪ i k + s i + ʌː s i m + ʌː + pʰ l o	bahi1252		27.3323	86.3949	
26404	12_fifty	Fifty	LOHORONG	LOHORONG	ṅā-k-poṅ	ṅā-k-poṅ	ŋ ʌː + k + p o ŋ	nort2727		27.5102	87.2157	
26405	12_fifty	Fifty	THULUNG	THULUNG	na-a-saṅ ko-dyūm	na-a-saṅ ko-dyūm	n̪ ʌ + ʌ + s ʌ ŋ + k o + d̪ j uː m	drun1238		28.00792	98.49449	
26406	12_fifty	Fifty	KHALING	KHALING	k’āl sāk-po taū-d’am	k’āl sāk-po taū-d’am	kʰ ʌː l + s ʌː k + p o + t̪ ʌ uː + d̪ʰ ʌ m	khal1275		27.3912	87.5053	
26407	12_fifty	Fifty	RAIORJIMDAR	RAI_OR_JIMDAR	b’okari	b’okari	bʰ o k ʌ r i	athp1241		26.8794	87.3296	
26408	12_fifty	Fifty	GURUNG	GURUNG	ṅā chiu	ṅā chiu	ŋ ʌː + tʃ i u	east2345		28.4368	84.58145	
26409	12_fifty	Fifty	MURMI	MURMI	b’o-gal ni-se-chui	b’o-gal ni-se-chui	bʰ o + g ʌ l + n̪ i + s e + tʃ u i	west2415		28.0239	85.0563	
26410	12_fifty	Fifty	SUNWAR	SUNWAR	k’āk nišI sasi-kā	k’āk nišI sasi-kā	kʰ ʌː k + n̪ i ʃ i + s ʌ s i + k ʌː	sunw1242		27.5201	86.2476	
26411	12_fifty	Fifty	SUNWAR	SUNWAR	pachās (Aryan)	pachās	p ʌ tʃ ʌː s	sunw1242		27.5201	86.2476	
26412	12_fifty	Fifty	MAGARI	MAGARI	pachās (Aryan)	pachās	p ʌ tʃ ʌː s	west2418		28.2462	83.511	
26413	12_fifty	Fifty	NEWARI	NEWARI	ṅae	ṅae	ŋ ʌ e	newa1246		27.2614	84.9577	
26414	12_fifty	Fifty	PADIPAHRIORPAHI	PADI_PAHRI_OR_PAHI	ṅe-e-gi	ṅe-e-gi	ŋ e + e + g i	newa1246		27.2614	84.9577	
26415	12_fifty	Fifty	PADIPAHRIORPAHI	PADI_PAHRI_OR_PAHI	ṅe-gi	ṅe-gi	ŋ e + g i	newa1246		27.2614	84.9577	
26416	12_fifty	Fifty	RONGORLEPCHA	RONG_OR_LEPCHA	k’ā ñat sa ka-ti	k’ā ñat sa ka-ti	kʰ ʌː + ɲ ʌ t̪ + s ʌ + k ʌ + t̪ i	lepc1244		27.0869	88.5726	
26417	12_fifty	Fifty	TOTO	TOTO	ni-kwāi-tāsē	ni-kwāi-tāsē	n̪ i + k w aːi + t̪ ʌː s eː	toto1302		26.67	88.975	
26418	12_fifty	Fifty	TOTO	TOTO	chu-tāmbā	chu-tāmbā	tʃ u + t̪ ʌː m b ʌː	toto1302		26.67	88.975	
26419	12_fifty	Fifty	AKA	AKA	p’umu-ru	p’umu-ru	pʰ u m u + r u	hrus1242		27.27	92.63	
26420	12_fifty	Fifty	ABOR	ABOR	ē-iṅ ā-ṅå-kå	ē-iṅ ā-ṅå-kå	eː + i ŋ + ʌː + ŋ ɔ + k ɔ	bori1243		27.62812	94.3538	
26421	12_fifty	Fifty	MIRI	MIRI	ē-iṅ ā-ṅå-kå	ē-iṅ ā-ṅå-kå	eː + i ŋ + ʌː + ŋ ɔ + k ɔ	misi1242		27.418	94.69	
26422	12_fifty	Fifty	DAFLA	DAFLA	chā-mūṅ	chā-mūṅ	tʃ ʌː + m uː ŋ	nyis1236		27.278263	93.675529	
26423	12_fifty	Fifty	MISHMIDIGARU	MISHMI_DIGARU	mā-ṅā hā-lāṅ	mā-ṅā hā-lāṅ	m ʌː + ŋ ʌː + h ʌː + l ʌː ŋ	diga1241		28.4993	96.8803	
26424	12_fifty	Fifty	MIJU	MIJU	ṅrünsi	ṅrünsi	ŋ r y n̪ s i	miju1243		28.4732	97.0444	
26425	12_fifty	Fifty	LOLONI	LOLO_NI	˧ ṅa ˧˨ ṯs̱’ē	ṅa˧ṯs̱’ē˧˨	ŋ ʌ ³ + tsʰ eː ³²	axiy1235		24.6009	103.713	
26426	12_fifty	Fifty	AHI	A_HI	ṅo° ˧˨ ṯs̱’ö	ṅo°ṯs̱’ö˧˨	ŋ o tsʰ ø ³²					
26427	12_fifty	Fifty	LOLOPHO	LOLO_PHO	ṅo° ˧˨ ṯs̱’ö	ṅo°ṯs̱’ö˧˨	ŋ o tsʰ ø ³²	lagh1245		22.2674	103.929	
26428	12_fifty	Fifty	AKAKA	A_KA_KA	hṅà ṯs̱e	hṅà ṯs̱e	h ŋ a + ts e	akha1245		21.2309	100.964	
26429	12_fifty	Fifty	LISU	LISU	˨ ṅwà = ṯs̱’ī	ṯs̱’ī=ṅwà˨	tsʰ iː + ŋ w a ²	lisu1250		26.91	98.94	
26430	12_fifty	Fifty	LISHAOYAOYIN	LISHAO_YAOYIN	ṅwā ṯs̱i	ṅwā ṯs̱i	ŋ w ʌː + ts i	lisu1250		26.91	98.94	
26431	12_fifty	Fifty	LAHU	LAHU	ṅà chi	ṅà chi	ŋ a + tʃ i	lahu1253		21.2701	100.214	
26432	12_fifty	Fifty	NUNG	NUNG	paṅà sel	paṅà sel	p ʌ ŋ a + s e l	nung1282		27.2887	98.7333	
26433	12_fifty	Fifty	GYAORUNG	GYAORUNG	kūṅ-ṅau-si	kūṅ-ṅau-si	k uː ŋ + ŋ au + s i	jiar1240		31.60295	102.22875	
26434	12_fifty	Fifty	MANYAK	MANYAK	ṅå-za-bi	ṅå-za-bi	ŋ ɔ + z ʌ + b i	muya1239		29.8226	102.205	
26435	12_fifty	Fifty	THAUCHU	THAUCHU	wås-sō	wås-sō	w ɔ s + s oː					
26436	12_fifty	Fifty	HAURPA	HAURPA	gwais-kå	gwais-kå	g w ai s + k ɔ					
26437	12_fifty	Fifty	BHOTIATIBETANWRITTEN	BHOTIA_TIBETAN_WRITTEN	lṅa-bchu	lṅa-bchu	l ŋ ʌ + b tʃ u	sikk1242		27.85795	88.59153	
26438	12_fifty	Fifty	BHOTIATIBETANSPOKEN	BHOTIA_TIBETAN_SPOKEN	ṅap-chu(-t’am-pa)	ṅap-chu	ŋ ʌ p + tʃ u					
26439	12_fifty	Fifty	BALTI	BALTI	ɣaf-chū	ɣaf-chū	ɣ ʌ f + tʃ uː	balt1258		34.4491	77.2859	
26440	12_fifty	Fifty	BHOTIAOFPURIK	BHOTIA_OF_PURIK	ɣap-chū	ɣap-chū	ɣ ʌ p + tʃ uː	puri1258		34.3386	76.0127	
26441	12_fifty	Fifty	LADAKHI	LADAKHI	ṅap-chu	ṅap-chu	ŋ ʌ p + tʃ u	lada1244		33.468	80.6013	
26442	12_fifty	Fifty	LADAKHIOFSPITI	LADAKHI_OF_SPITI	ṅap-chu	ṅap-chu	ŋ ʌ p + tʃ u	spit1240		32.526	77.833	
26443	12_fifty	Fifty	KAGATE	KAGATE	ṅap-chu	ṅap-chu	ŋ ʌ p + tʃ u	kaga1252		27.4492	86.1675	
26444	12_fifty	Fifty	SHARPA	SHARPA	ṅa-chu	ṅa-chu	ŋ ʌ + tʃ u	sher1255		27.674	86.9994	
26445	12_fifty	Fifty	DANJONGKA	DANJONGKA	ṅab-chu	ṅab-chu	ŋ ʌ b + tʃ u	sikk1242		27.85795	88.59153	
26446	12_fifty	Fifty	HLOKE	HLOKE	ṅa-chu-t’am-ba	ṅa-chu-t’am-ba	ŋ ʌ + tʃ u + t̪ʰ ʌ m + b ʌ	lowa1242		29.0324	83.8959	
26447	12_fifty	Fifty	DIMASA	DIMA_SA	dān	dān	d̪ ʌː n̪	dima1251		25.4198	93.1806	
26448	12_fifty	Fifty	GAROACHIK	GARO_ACHIK	sǒt bǒṅā	sǒt bǒṅā	s ɒ t̪ + b ɒ ŋ ʌː	garo1247		25.2954	90.462	
26449	12_fifty	Fifty	TIPURA	TIPURA	kuri-nui-chi	kuri-nui-chi	k u r i + n̪ u i + tʃ i	kokb1239		23.1916	91.4673	
26450	12_fifty	Fifty	DEURICHUTIYA	DEURI_CHUTIYA	kuà kin out pekin	kuà kin out pekin	k u a + k i n̪ + əʊ t̪ + p e k i n̪	deor1238		26.86152	93.70572	
26451	12_fifty	Fifty	ANGAMI	ANGAMI	hli-pa-ṅu	hli-pa-ṅu	h l i + p ʌ + ŋ u	anga1288		25.6841	93.8668	
26452	12_fifty	Fifty	SEMA	SEMA	hlo-po-ṅu	hlo-po-ṅu	h l o + p o + ŋ u	sumi1235		25.9996	94.4235	
26453	12_fifty	Fifty	RENGMA	RENGMA	hem-pfü	hem-pfü	h e m + p f y	nort2725		26.4492	94.5683	
26454	12_fifty	Fifty	KEZAMA	KEZAMA	hla-pa-ṅu	hla-pa-ṅu	h l ʌ + p ʌ + ŋ u	khez1235		25.7078	94.3114	
26455	12_fifty	Fifty	SOPVOMA	SOPVOMA	re-po-ṅo	re-po-ṅo	r e + p o + ŋ o	maon1238		25.3836	94.0035	
26456	12_fifty	Fifty	AO	AO	te-nem	te-nem	t̪ e + n̪ e m	aona1235		26.3241	94.3824	
26457	12_fifty	Fifty	HLOTA	HLOTA	tī-iṅyā	tī-iṅyā	t̪ iː + i ŋ j ʌː	loth1237		26.01396	94.04355	
26458	12_fifty	Fifty	THUKUMI	THUKUMI	te-ñāṅ	te-ñāṅ	t̪ e + ɲ ʌː ŋ	sang1321		25.8581	94.6279	
26459	12_fifty	Fifty	YACHUMI	YACHUMI	te-ñīn	te-ñīn	t̪ e + ɲ iː n̪	yimc1240		25.7675	94.8087	
26460	12_fifty	Fifty	TABLENG	TABLENG	tī-chā-pàn	tī-chā-pàn	t̪ iː + tʃ ʌː + p a n̪	kony1248		26.6823	95.0598	
26461	12_fifty	Fifty	TAMLU	TAMLU	pi-ni-bā ān	pi-ni-bā ān	p i + n̪ i + b ʌː + ʌː n̪	phom1236		26.4715	94.7476	
26462	12_fifty	Fifty	BANPARA	BANPARA	pu-ñi-ban	pu-ñi-ban	p u + ɲ i + b ʌ n̪	wanc1238		26.2581	94.8936	
26463	12_fifty	Fifty	NAMSANGIA	NAMSANGIA	rūāk-bā-ṅā	rūāk-bā-ṅā	r uː ʌː k + b ʌː + ŋ ʌː	noct1238		27.152	95.3903	
26464	12_fifty	Fifty	CHANG	CHANG	án-chin-sàm	án-chin-sàm	á n̪ + tʃ i n̪ + s a m	chan1313		26.4336	94.9536	
26465	12_fifty	Fifty	MOSHANG	MOSHANG	rok-baṅā	rok-baṅā	r o k + b ʌ ŋ ʌː	mosa1240		27.0964	95.9001	
26466	12_fifty	Fifty	EMPEO	EMPEO	riṅjeo	riṅjeo	r i ŋ dʒ e o	zeme1240		25.3499	93.6463	
26467	12_fifty	Fifty	KABUI	KABUI	le-ṅū	le-ṅū	l e + ŋ uː	rong1266		25.098	93.7869	
26468	12_fifty	Fifty	KHOIRAO	KHOIRAO	rē-ṅā	rē-ṅā	r eː + ŋ ʌː	than1255		25.3472	93.8396	
26469	12_fifty	Fifty	MIKIR	MIKIR	p’å-ṅō kep	p’å-ṅō kep	pʰ ɔ + ŋ oː + k e p	karb1241		25.7317	93.0462	
26470	12_fifty	Fifty	MARAM	MARAM	re-ṅō	re-ṅō	r e + ŋ oː	mara1379		25.4378	94.2205	
26471	12_fifty	Fifty	KWOIRENG	KWOIRENG	ri-ṅyū	ri-ṅyū	r i + ŋ j uː	lian1251		25.16	93.542	
26472	12_fifty	Fifty	TANGKHUL	TANGKHUL	haṅ p’a-ṅā	haṅ p’a-ṅā	h ʌ ŋ + pʰ ʌ + ŋ ʌː	ukhr1238				
26473	12_fifty	Fifty	PHADANG	PHADANG	heṅ p’a-ṅeu	heṅ p’a-ṅeu	h e ŋ + pʰ ʌ + ŋ e u	phad1238				
26474	12_fifty	Fifty	KHANGOI	KHANGOI	taṅ p’a-ṅā	taṅ p’a-ṅā	t̪ ʌ ŋ + pʰ ʌ + ŋ ʌː	khan1277		25.73633	94.247299	
26475	12_fifty	Fifty	MARING	MARING	som-ṅā	som-ṅā	s o m + ŋ ʌː	mari1416		24.2854	94.0723	
26476	12_fifty	Fifty	CHINGPAORKACHIN	CHINGPA_OR_KACHIN	maṅà ši	maṅà ši	m ʌ ŋ a + ʃ i	kach1280		25.4634	97.3278	
26477	12_fifty	Fifty	MARAN	MARAN	mu-ṅà ši	mu-ṅà ši	m u + ŋ a + ʃ i					
26478	12_fifty	Fifty	SINGPHO	SINGPHO	ma-ṅā sī	ma-ṅā sī	m ʌ + ŋ ʌː + s iː	sing1264		27.296	95.606	
26479	12_fifty	Fifty	OLDMEITHEI	OLD_MEITHEI	yāṅ-k’ae	yāṅ-k’ae	j ʌː ŋ + kʰ ʌ e					
26480	12_fifty	Fifty	MEITHEI	MEITHEI	yān-k’ei	yān-k’ei	j ʌː n̪ + kʰ ei	mani1292		24.4409	93.3426	
26481	12_fifty	Fifty	THADO	THADO	sōm ṅā	sōm ṅā	s oː m + ŋ ʌː	thad1238		24.096	93.722	
26482	12_fifty	Fifty	SIYIN	SIYIN	sōm ṅā	sōm ṅā	s oː m + ŋ ʌː	siyi1240		23.8192	93.6884	
26483	12_fifty	Fifty	LAI	LAI	sǒm ṅā	sǒm ṅā	s ɒ m + ŋ ʌː	haka1240		22.8735	92.8208	
26484	12_fifty	Fifty	LUSHEI	LUSHEI	šom ṅā	šom ṅā	ʃ o m + ŋ ʌː	lush1249		22.6138	92.6247	
26485	12_fifty	Fifty	BANJOGI	BANJOGI	ṯs̱om ṅā	ṯs̱om ṅā	ts o m + ŋ ʌː	zotu1235		22.5298	93.29	
26486	12_fifty	Fifty	PANKHU	PANKHU	ṯs̱om ṅā	ṯs̱om ṅā	ts o m + ŋ ʌː	pank1249		22.6797	92.9461	
26487	12_fifty	Fifty	HRANGKHOL	HRANGKHOL	šōm ri-ṅā	šōm ri-ṅā	ʃ oː m + r i + ŋ ʌː	hran1239		24.4559	93.351	
26488	12_fifty	Fifty	HALLAM	HALLAM	såm raṅ	såm raṅ	s ɔ m + r ʌ ŋ	fala1243		23.7892833333	92.3254633333	
26489	12_fifty	Fifty	LANGRONG	LANGRONG	šom ru-ṅā	šom ru-ṅā	ʃ o m + r u + ŋ ʌː	lang1312				
26490	12_fifty	Fifty	AIMOL	AIMOL	som rā-ṅā	som rā-ṅā	s o m + r ʌː + ŋ ʌː	aimo1244		24.6437	94.3556	
26491	12_fifty	Fifty	CHIRU	CHIRU	som ra-ṅā	som ra-ṅā	s o m + r ʌ + ŋ ʌː	chir1283		25.4643	94.4072	
26492	12_fifty	Fifty	KOLHRENG	KOLHRENG	som ra-ṅā	som ra-ṅā	s o m + r ʌ + ŋ ʌː	kolh1240				
26493	12_fifty	Fifty	KOM	KOM	sōm ra-ṅā	sōm ra-ṅā	s oː m + r ʌ + ŋ ʌː	komi1270		24.8688	94.534	
26494	12_fifty	Fifty	PURUM	PURUM	som ṅā	som ṅā	s o m + ŋ ʌː	puru1266		25.3887	95.0935	
26495	12_fifty	Fifty	ANAL	ANAL	som pan-ṅā	som pan-ṅā	s o m + p ʌ n̪ + ŋ ʌː	anal1239		24.0506	94.2806	
26496	12_fifty	Fifty	HIROILAMGANG	HIROI_LAMGANG	som pa-ra-ṅā	som pa-ra-ṅā	s o m + p ʌ + r ʌ + ŋ ʌː	lamk1238		24.1523	94.2706	
26497	12_fifty	Fifty	TAUNGTHA	TAUNGTHA	ri nā	ri nā	r i + n̪ ʌː	paok1235		20.211	97.5969	
26498	12_fifty	Fifty	YAWDWIN	YAWDWIN	hmā gyip	hmā gyip	h m ʌː + gʲ i p	munc1235		20.289	94.3929	
26499	12_fifty	Fifty	CHINBON	CHINBON	hṅå jib	hṅå jib	h ŋ ɔ + dʒ i b	chin1478		20.0776	94.0506	
26500	12_fifty	Fifty	THAYETMYOCHIN	THAYETMYO_CHIN	hṅå jit	hṅå jit	h ŋ ɔ + dʒ i t̪	thay1247				
26501	12_fifty	Fifty	SHOORKHYANG	SHO_OR_KHYANG	hauk chit	hauk chit	h au k + tʃ i t̪	asho1236		21.393	93.5069	
26502	12_fifty	Fifty	KHAMI	KHAMI	vi-pāṅ-rē	vi-pāṅ-rē	v i + p ʌː ŋ + r eː	kham1284				
26503	12_fifty	Fifty	ANDRO	ANDRO	ṅàṅ-jī	ṅàṅ-jī	ŋ a ŋ + dʒ iː	kadu1254				
26504	12_fifty	Fifty	CHAIREL	CHAIREL	yàṅ-kei	yàṅ-kei	j a ŋ + k ei	chai1254		24.30438	93.866431	
26505	12_fifty	Fifty	MARU	MARU	ṅå ṯs̱ä	ṅå ṯs̱ä	ŋ ɔ + ts ɛ	maru1249		24.942535	99.8338	
26506	12_fifty	Fifty	MAINGTHAORNGACHANG	MAINGTHA_OR_NGACHANG	ṅå che	ṅå che	ŋ ɔ + tʃ e	acha1249		24.3479	97.7438	
26507	12_fifty	Fifty	PHUNSAMONG	PHUN_SAMONG	hā s’I (Šàn)	hā s’I	h ʌː + sʰ i	hpon1238		24.4606	97.1142	
26508	12_fifty	Fifty	MEGYAO	ME_GYAO	hā s’ip (Šàn)	hā s’ip	h ʌː + sʰ i p					
26509	12_fifty	Fifty	MRU	MRU	ṅā-kom	ṅā-kom	ŋ ʌː + k o m	mruu1242		24.154	90.6317	
26510	12_fifty	Fifty	BURMESEWRITTEN	BURMESE_WRITTEN	˨˩ ṅā ch’ay	ch’ayṅā˨˩	tʃʰ ʌ j ŋ ʌː ²¹	nucl1310		20.7926	93.9665	
26511	12_fifty	Fifty	BURMESESPOKEN	BURMESE_SPOKEN	˨˩ ṅā ˨ zä	ṅā˨˩zä˨	ŋ ʌː ²¹ + z ɛ ²					
26512	12_fifty	Fifty	ARAKANESE	ARAKANESE	ṅā sei	ṅā sei	ŋ ʌː + s ei	marm1234		22.759948	92.210748	
26513	12_fifty	Fifty	TAUNGYO	TAUNGYO	ṅå ša	ṅå ša	ŋ ɔ + ʃ ʌ	taun1248		20.4104	96.7401	
26514	12_fifty	Fifty	DANU	DANU	ṅā sä	ṅā sä	ŋ ʌː + s ɛ	danu1251				
26515	12_fifty	Fifty	INTHA	INTHA	ṅā sä	ṅā sä	ŋ ʌː + s ɛ	inth1239				
26516	12_fifty	Fifty	INTHA	INTHA	nā jaik	nā jaik	n̪ ʌː + dʒ ai k	inth1239				
26517	12_fifty	Fifty	TAVOYAN	TAVOYAN	ṅā sā	ṅā sā	ŋ ʌː + s ʌː	tavo1242		14.1078	98.194	
26518	12_fifty	Fifty	TAVOYAN	TAVOYAN	ṅā ji	ṅā ji	ŋ ʌː + dʒ i	tavo1242		14.1078	98.194	
26519	12_fifty	Fifty	TAMIL	TAMIL	eimbadu	eimbadu	ei m b ʌ d̪ u	tami1289		10.520219	78.825989	
26520	12_fifty	Fifty	KORAVA	KORAVA	añjarkappatt	añjarkappatt	ʌ ɲ dʒ ʌ r k ʌ p p ʌ t̪ t̪	yeru1240		17.3702	81.9748	
26521	12_fifty	Fifty	KAIKADI	KAIKADI	pannās (Aryan)	pannās	p ʌ n̪ n̪ ʌː s	kaik1244		18.3859	76.0003	
26522	12_fifty	Fifty	IRULA	IRULA	ambadu	ambadu	ʌ m b ʌ d̪ u	irul1243		12.70645	79.95209	
26523	12_fifty	Fifty	MALAYALAM	MALAYALAM	ambadu	ambadu	ʌ m b ʌ d̪ u	mala1464		9.59208	76.7651	
26524	12_fifty	Fifty	KANARESE	KANARESE	aivattu	aivattu	ai v ʌ t̪ t̪ u	nucl1305		13.5878	76.1198	
26525	12_fifty	Fifty	BADAGA	BADAGA	eivattu	eivattu	ei v ʌ t̪ t̪ u	bada1257		11.3094	76.5974	
26526	12_fifty	Fifty	KODAGU	KODAGU	eimbadü	eimbadü	ei m b ʌ d̪ y	koda1255		12.2443	75.9161	
26527	12_fifty	Fifty	TULU	TULU	eiva	eiva	ei v ʌ	tulu1258		12.8114	75.2651	
26528	12_fifty	Fifty	TODA	TODA	ēboθ	ēboθ	eː b o θ	toda1252		11.4184	77.0168	
26529	12_fifty	Fifty	KOTA	KOTA	eivatte	eivatte	ei v ʌ t̪ t̪ e	kota1263		11.4978	76.9387	
26530	12_fifty	Fifty	KURUXORORAO	KURUX_OR_ORAO	pachās (Aryan)	pachās	p ʌ tʃ ʌː s	kuru1302		24.4644	86.4657	
26531	12_fifty	Fifty	MALTOORMALER	MALTO_OR_MALER	aṛai kōṙi (Aryan)	aṛai kōṙi	ʌ ɽ ai + k oː ɽ i	kuma1274		24.1217	87.2699	
26532	12_fifty	Fifty	KUIKANDHIORKHOND	KUI_KANDHI_OR_KHOND	ri kaḍi dašu	ri kaḍi dašu	r i + k ʌ ɖ i + d̪ ʌ ʃ u	kuii1252		19.2043	83.5859	
26533	12_fifty	Fifty	GONDI	GONDI	pachās (Aryan)	pachās	p ʌ tʃ ʌː s	sout2711		20.10446	80.27811	
26534	12_fifty	Fifty	TELUGU	TELUGU	yāb’ai	yāb’ai	j ʌː bʰ ai	telu1262		16.4529	78.7024	
26535	12_fifty	Fifty	BRAHUI	BRAHUI	panjā (Aryan)	panjā	p ʌ n̪ dʒ ʌː	brah1256		29.04	66.56	
26536	12_fifty	Fifty	ARABIC	ARABIC	ꭓamsūn(a)	ꭓamsūn	x ʌ m s uː n̪	stan1318		27.9625	43.8525	
26537	12_fifty	Fifty	AVESTAN	AVESTAN	pañchāsata-	pañchāsata-	p ʌ ɲ tʃ ʌː s ʌ t̪ ʌ	aves1237		31.541	53.633	
26538	12_fifty	Fifty	PAHLAVI	PAHLAVI	panchāh	panchāh	p ʌ n̪ tʃ ʌː h	pahl1241		30.06	52.7	
26539	12_fifty	Fifty	PERSIAN	PERSIAN	panjāh	panjāh	p ʌ n̪ dʒ ʌː h	west2369		32.9	53.3	
26540	12_fifty	Fifty	PASHTOOFPESHAWAR	PASHTO_OF_PESHAWAR	panżōs	panżōs	p ʌ n̪ z oː s	nort2646		34.0	71.33	
26541	12_fifty	Fifty	WAZIRI	WAZIRI	panḏẕos	panḏẕos	p ʌ n̪ dz o s	cent1973		31.9153	69.4529	
26542	12_fifty	Fifty	PASHTOOFKANDAHAR	PASHTO_OF_KANDAHAR	pinḏẕos	pinḏẕos	p i n̪ dz o s	sout2649		37.17	68.25	
26543	12_fifty	Fifty	ORMURI	ORMURI	panḏẕāṣ̌tū	panḏẕāṣ̌tū	p ʌ n̪ dz ʌː ʂ t̪ uː	ormu1247		32.6819	69.3444	
26544	12_fifty	Fifty	BALOCHIMAKRANI	BALOCHI_MAKRANI	panjāh	panjāh	p ʌ n̪ dʒ ʌː h	sout2642		26.0	64.0	
26545	12_fifty	Fifty	EASTERNBENGALI	EASTERN_BENGALI	p’anjāh	p’anjāh	pʰ ʌ n̪ dʒ ʌː h	east2744				
26546	12_fifty	Fifty	WAXI	WAXI	bū wist a δas	bū wist a δas	b uː + w i s t̪ + ʌ + ð ʌ s	wakh1245		37.1768	73.9777	
26547	12_fifty	Fifty	WAXI	WAXI	panjå	panjå	p ʌ n̪ dʒ ɔ	wakh1245		37.1768	73.9777	
26548	12_fifty	Fifty	SHIYNI	SHIYNI	pinz dīs	pinz dīs	p i n̪ z + d̪ iː s	shug1248		37.5018	71.7925	
26549	12_fifty	Fifty	SARIKOLI	SARIKOLI	pinju	pinju	p i n̪ dʒ u	sari1246		37.905	75.1449	
26550	12_fifty	Fifty	ISHKASHMIZEBAKI	ISHKASHMI_ZEBAKI	panjāh	panjāh	p ʌ n̪ dʒ ʌː h	ishk1246		36.67	71.55	
26551	12_fifty	Fifty	MUNJANIORMUNGI	MUNJANI_OR_MUNGI	panjāh	panjāh	p ʌ n̪ dʒ ʌː h	munj1244		35.9321	70.9404	
26552	12_fifty	Fifty	YUDYA	YUDYA	lu wist o los	lu wist o los	l u + w i s t̪ + o + l o s	yidg1240		36.014	71.5077	
26553	12_fifty	Fifty	BASHGALI	BASHGALI	diu viṯs̱ā diṯs̱	diu viṯs̱ā diṯs̱	d̪ i u + v i ts ʌː + d̪ i ts	kati1270		35.4145	70.9826	
26554	12_fifty	Fifty	WAIALA	WAI_ALA	dū višē dōš	dū višē dōš	d̪ uː + v i ʃ eː + d̪ oː ʃ	waig1243		35.0358	70.9761	
26555	12_fifty	Fifty	WASIVERIORVERON	WASI_VERI_OR_VERON	lejji beṯs̱	lejji beṯs̱	l e dʒ dʒ i + b e ts	pras1239		35.1731	70.8004	
26556	12_fifty	Fifty	KALASHA	KALASHA	dū biši daš	dū biši daš	d̪ uː + b i ʃ i + d̪ ʌ ʃ	kala1372		35.6415	71.6657	
26557	12_fifty	Fifty	GAWARBATI	GAWAR_BATI	du iš o daš	du iš o daš	d̪ u + i ʃ + o + d̪ ʌ ʃ	gawa1247		35.1982	71.5428	
26558	12_fifty	Fifty	PASHAIEASTERN	PASHAI_EASTERN	panjā	panjā	p ʌ n̪ dʒ ʌː	sout2672		34.43099	70.30351	
26559	12_fifty	Fifty	PASHAIWESTERN	PASHAI_WESTERN	pinjā	pinjā	p i n̪ dʒ ʌː	sout2671		34.8478	69.8734	
26560	12_fifty	Fifty	KHOWARORCHITRALI	KHOWAR_OR_CHITRALI	jū bišr još	jū bišr još	dʒ uː + b i ʃ r + dʒ o ʃ	khow1242		36.0	72.0	
26561	12_fifty	Fifty	SHINAGILGITI	SHINA_GILGITI	dī bu-ga dai	dī bu-ga dai	d̪ iː + b u + g ʌ + d̪ ai	gilg1242				
26562	12_fifty	Fifty	CHILASI	CHILASI	dū bē gah dai	dū bē gah dai	d̪ uː + b eː + g ʌ h + d̪ ai	shin1264		34.6515	75.287	
26563	12_fifty	Fifty	CHILASIOFDRAS	CHILASI_OF_DRAS	dü bio kā dāi	dü bio kā dāi	d̪ y + b i o + k ʌː + d̪ aːi	dras1242				
