# Wordlist

# DATA
ID	PARAMETER_ID	CONCEPT	DOCULECT	LANGUAGE_NAME	VALUE	FORM	TOKENS	GLOTTOLOG	CONCEPTICON	LATITUDE	LONGITUDE	COGNACY
58607	60_duck	Duck	TALAINGWRITTEN	TALAING_WRITTEN	adā	adā	ʌ d̪ ʌː	monn1252	1360	15.49394	98.122465	
58608	60_duck	Duck	TALAINGSPOKEN	TALAING_SPOKEN	k^àt’ä	k^àt’ä	k a t̪ʰ ɛ	monn1252	1360	15.49394	98.122465	
58609	60_duck	Duck	SEMANG	SEMANG	itek (Malay)	itek	i t̪ e k	nort2682	1360			
58610	60_duck	Duck	PALAUNG	PALAUNG	pē-iᵗ kạ-mā	pē-iᵗ kạ-mā	p eː + i t̪̚ + k a + m ʌː	ruma1248	1360	23.6404	97.3172	
58612	60_duck	Duck	DARANG	DARANG	oyit	oyit	o j i t̪	ruch1235	1360	21.6176	98.0915	
58613	60_duck	Duck	WA	WA	pit	pit	p i t̪	nucl1290	1360	23.1024	99.108	
58614	60_duck	Duck	SON	SON	āp	āp	ʌː p	sonn1238	1360			
58615	60_duck	Duck	EN	EN	tē	tē	t̪ eː	ennn1242	1360			
58616	60_duck	Duck	TAILOI	TAI_LOI	kàp	kàp	k a p	tail1246	1360	21.4293	100.985	
58617	60_duck	Duck	AMOK	A_MOK	kāp	kāp	k ʌː p	mokk1243	1360	18.9117	99.5821	
58618	60_duck	Duck	ANGKU	ANG_KU	i-au kāp	i-au kāp	i + au + k ʌː p	huuu1240	1360	22.0163	100.881	
58620	60_duck	Duck	DANAO	DANAO	kàm-pai	kàm-pai	k a m + p ai	dana1252	1360	20.4957	96.998	
58621	60_duck	Duck	YINRIANG	YIN_RIANG	pyit	pyit	p j i t̪	rian1261	1360	24.0521	98.8333	
58622	60_duck	Duck	KHASISTANDARD	KHASI_STANDARD	hān	hān	h ʌː n̪	khas1269	1360	24.977	91.9998	
58623	60_duck	Duck	WAR	WAR	ràpàsà	ràpàsà	r a p a s a	warj1242	1360	25.1154	91.6266	
58624	60_duck	Duck	NICOBARESE	NICOBARESE	wet	wet	w e t̪	cent1990	1360	7.94812	93.3921	
58625	60_duck	Duck	KHERWARISANTHALI	KHERWARI_SANTHALI	gäḍä	gäḍä	g ɛ ɖ ɛ	sant1410	1360	25.0317	87.8185	
58626	60_duck	Duck	MUNDARI	MUNDARI	gäḍä	gäḍä	g ɛ ɖ ɛ	mund1320	1360	23.03	85.85	
58627	60_duck	Duck	KHARIA	KHARIA	geṛe	geṛe	g e ɽ e	khar1287	1360	22.3571	84.3922	
58628	60_duck	Duck	JUANG	JUANG	hansa (Aryan)	hansa	h ʌ n̪ s ʌ	juan1238	1360	21.2606	85.5845	
58629	60_duck	Duck	SAVARA	SAVARA	papāra	papāra	p ʌ p ʌː r ʌ	sora1254	1360	19.1213	84.19	
58630	60_duck	Duck	GADABA	GADABA	hansa (Aryan)	hansa	h ʌ n̪ s ʌ	bodo1267	1360	18.3857	82.771	
58631	60_duck	Duck	GADABA	GADABA	gāgu	gāgu	g ʌː g u	bodo1267	1360	18.3857	82.771	
58642	60_duck	Duck	VIETNAMESE	VIETNAMESE	˧ kon ˨ vit	kon˧vit˨	k o n̪ ³ + v i t̪ ²	viet1252	1360	20.681188	105.774071	
#
49853	32_ear	Ear	KHMER	KHMER	tràchīek	tràchīek	t̪ r a tʃ iː e k	cent1989	1247	12.0515	105.015	
49854	32_ear	Ear	TALAINGWRITTEN	TALAING_WRITTEN	ktow	ktow	k t̪ o w	monn1252	1247	15.49394	98.122465	
49855	32_ear	Ear	TALAINGSPOKEN	TALAING_SPOKEN	kà^t to	kà^t to	k a t̪ + t̪ o	monn1252	1247	15.49394	98.122465	
49856	32_ear	Ear	SAKAI	SAKAI	‘ntàk	‘ntàk	n̪ t̪ a k	seno1278	1247			
49857	32_ear	Ear	SEMANG	SEMANG	pol	pol	p o l	nort2682	1247			
49858	32_ear	Ear	SEMANG	SEMANG	^empoṅ	^empoṅ	e m p o ŋ	nort2682	1247			
49859	32_ear	Ear	SEMANG	SEMANG	^entöṅ	^entöṅ	e n̪ t̪ ø ŋ	nort2682	1247			
49860	32_ear	Ear	PALAUNG	PALAUNG	hyǒ°	hyǒ°	hʲ ɒ	ruma1248	1247	23.6404	97.3172	
49862	32_ear	Ear	DARANG	DARANG	heo	heo	h e o	ruch1235	1247	21.6176	98.0915	
49863	32_ear	Ear	WA	WA	là-yauk	là-yauk	l a + j au k	nucl1290	1247	23.1024	99.108	
49864	32_ear	Ear	SON	SON	yauk	yauk	j au k	sonn1238	1247			
49865	32_ear	Ear	EN	EN	yok	yok	j o k	ennn1242	1247			
49866	32_ear	Ear	TAILOI	TAI_LOI	yok	yok	j o k	tail1246	1247	21.4293	100.985	
49867	32_ear	Ear	AMOK	A_MOK	là-sok	là-sok	l a + s o k	mokk1243	1247	18.9117	99.5821	
49868	32_ear	Ear	ANGKU	ANG_KU	chok	chok	tʃ o k	huuu1240	1247	22.0163	100.881	
49870	32_ear	Ear	DANAO	DANAO	là-ton	là-ton	l a + t̪ o n̪	dana1252	1247	20.4957	96.998	
49871	32_ear	Ear	YINRIANG	YIN_RIANG	kà-tik	kà-tik	k a + t̪ i k	rian1261	1247	24.0521	98.8333	
49872	32_ear	Ear	KHAMUK	KHA_MUK	ràm-we	ràm-we	r a m + w e	khmu1255	1247			
49873	32_ear	Ear	KHASISTANDARD	KHASI_STANDARD	škōr	škōr	ʃ k oː r	khas1269	1247	24.977	91.9998	
49874	32_ear	Ear	WAR	WAR	tàràṅ	tàràṅ	t̪ a r a ŋ	warj1242	1247	25.1154	91.6266	
49875	32_ear	Ear	NICOBARESE	NICOBARESE	nāṅ	nāṅ	n̪ ʌː ŋ	cent1990	1247	7.94812	93.3921	
49876	32_ear	Ear	KHERWARISANTHALI	KHERWARI_SANTHALI	lutūr	lutūr	l u t̪ uː r	sant1410	1247	25.0317	87.8185	
49877	32_ear	Ear	MUNDARI	MUNDARI	lutūr	lutūr	l u t̪ uː r	mund1320	1247	23.03	85.85	
49878	32_ear	Ear	KURKU	KURKU	lutur	lutur	l u t̪ u r	kork1243	1247	21.8358	77.5541	
49879	32_ear	Ear	KHARIA	KHARIA	lutur	lutur	l u t̪ u r	khar1287	1247	22.3571	84.3922	
49880	32_ear	Ear	JUANG	JUANG	nutur	nutur	n̪ u t̪ u r	juan1238	1247	21.2606	85.5845	
49881	32_ear	Ear	SAVARA	SAVARA	lu	lu	l u	sora1254	1247	19.1213	84.19	
49882	32_ear	Ear	GADABA	GADABA	lintir	lintir	l i n̪ t̪ i r	bodo1267	1247	18.3857	82.771	
49883	32_ear	Ear	GADABA	GADABA	luvvu	luvvu	l u v v u	bodo1267	1247	18.3857	82.771	
49894	32_ear	Ear	VIETNAMESE	VIETNAMESE	˧ tay	tay˧	t̪ ʌ j ³	viet1252	1247	20.681188	105.774071	
#
25211	119_eat	Eat	KHMER	KHMER	si	si	s i	cent1989	1336	12.0515	105.015	
25212	119_eat	Eat	TALAINGWRITTEN	TALAING_WRITTEN	cha	cha	tʃ ʌ	monn1252	1336	15.49394	98.122465	
25213	119_eat	Eat	TALAINGSPOKEN	TALAING_SPOKEN	jiaᵗ	jiaᵗ	dʒ i ʌ t̪̚	monn1252	1336	15.49394	98.122465	
25214	119_eat	Eat	SAKAI	SAKAI	cho	cho	tʃ o	seno1278	1336			
25215	119_eat	Eat	SAKAI	SAKAI	chä	chä	tʃ ɛ	seno1278	1336			
25216	119_eat	Eat	SEMANG	SEMANG	gē’	gē’	g eː	nort2682	1336			
25217	119_eat	Eat	SEMANG	SEMANG	chī’	chī’	tʃ iː	nort2682	1336			
25218	119_eat	Eat	PALAUNG	PALAUNG	håm	håm	h ɔ m	ruma1248	1336	23.6404	97.3172	
25219	119_eat	Eat	PALAUNG	PALAUNG	hāᵖ	hāᵖ	h ʌː p̚	ruma1248	1336	23.6404	97.3172	
25220	119_eat	Eat	PALAUNG	PALAUNG	bạ̄ᵖ	bạ̄ᵖ	b ʌː p̚	ruma1248	1336	23.6404	97.3172	
25222	119_eat	Eat	DARANG	DARANG	hom	hom	h o m	ruch1235	1336	21.6176	98.0915	
25223	119_eat	Eat	WA	WA	moit	moit	m ɔɪ t̪	nucl1290	1336	23.1024	99.108	
25224	119_eat	Eat	WA	WA	s’àm	s’àm	sʰ a m	nucl1290	1336	23.1024	99.108	
25225	119_eat	Eat	SON	SON	prà	prà	p r a	sonn1238	1336			
25226	119_eat	Eat	EN	EN	såm	såm	s ɔ m	ennn1242	1336			
25227	119_eat	Eat	TAILOI	TAI_LOI	såm	såm	s ɔ m	tail1246	1336	21.4293	100.985	
25228	119_eat	Eat	AMOK	A_MOK	kyē	kyē	kʲ eː	mokk1243	1336	18.9117	99.5821	
25229	119_eat	Eat	ANGKU	ANG_KU	kai	kai	k ai	huuu1240	1336	22.0163	100.881	
25231	119_eat	Eat	DANAO	DANAO	tswe	tswe	ts w e	dana1252	1336	20.4957	96.998	
25232	119_eat	Eat	YINRIANG	YIN_RIANG	swǒm	swǒm	s w ɒ m	rian1261	1336	24.0521	98.8333	
25233	119_eat	Eat	KHAMUK	KHA_MUK	à	à	a	khmu1255	1336			
25234	119_eat	Eat	KHASISTANDARD	KHASI_STANDARD	bām	bām	b ʌː m	khas1269	1336	24.977	91.9998	
25235	119_eat	Eat	WAR	WAR	bà	bà	b a	warj1242	1336	25.1154	91.6266	
25236	119_eat	Eat	NICOBARESE	NICOBARESE	ok-ṅåk	ok-ṅåk	o k + ŋ ɔ k	cent1990	1336	7.94812	93.3921	
25237	119_eat	Eat	KHERWARISANTHALI	KHERWARI_SANTHALI	jåm	jåm	dʒ ɔ m	sant1410	1336	25.0317	87.8185	
25238	119_eat	Eat	MUNDARI	MUNDARI	jåm	jåm	dʒ ɔ m	mund1320	1336	23.03	85.85	
25239	119_eat	Eat	KURKU	KURKU	jōm	jōm	dʒ oː m	kork1243	1336	21.8358	77.5541	
25240	119_eat	Eat	KURKU	KURKU	jujum	jujum	dʒ u dʒ u m	kork1243	1336	21.8358	77.5541	
25241	119_eat	Eat	KHARIA	KHARIA	ñio°	ñio°	ɲ i o	khar1287	1336	22.3571	84.3922	
25242	119_eat	Eat	JUANG	JUANG	jim	jim	dʒ i m	juan1238	1336	21.2606	85.5845	
25243	119_eat	Eat	SAVARA	SAVARA	jum	jum	dʒ u m	sora1254	1336	19.1213	84.19	
25244	119_eat	Eat	SAVARA	SAVARA	gā	gā	g ʌː	sora1254	1336	19.1213	84.19	
25245	119_eat	Eat	GADABA	GADABA	sōm	sōm	s oː m	bodo1267	1336	18.3857	82.771	
25246	119_eat	Eat	GADABA	GADABA	gā	gā	g ʌː	bodo1267	1336	18.3857	82.771	
25259	119_eat	Eat	VIETNAMESE	VIETNAMESE	˧ àn	àn˧	a n̪ ³	viet1252	1336	20.681188	105.774071	
#
1149	8_eight	Eight	KHMER	KHMER	pràm bei	pràm bei	p r a m + b ei	cent1989	1705	12.0515	105.015	
1150	8_eight	Eight	TALAINGWRITTEN	TALAING_WRITTEN	dachām	dachām	d̪ ʌ tʃ ʌː m	monn1252	1705	15.49394	98.122465	
1151	8_eight	Eight	TALAINGSPOKEN	TALAING_SPOKEN	täjam	täjam	t̪ ɛ dʒ ʌ m	monn1252	1705	15.49394	98.122465	
1152	8_eight	Eight	TALAINGSPOKEN	TALAING_SPOKEN	kìjam	kìjam	k i dʒ ʌ m	monn1252	1705	15.49394	98.122465	
1153	8_eight	Eight	PALAUNG	PALAUNG	tā	tā	t̪ ʌː	ruma1248	1705	23.6404	97.3172	
1155	8_eight	Eight	DARANG	DARANG	n’dà	n’dà	n̪̊ d̪ a	ruch1235	1705	21.6176	98.0915	
1156	8_eight	Eight	WA	WA	sìtä̌	sìtä̌	s i t̪ ɛ	nucl1290	1705	23.1024	99.108	
1157	8_eight	Eight	SON	SON	dai	dai	d̪ ai	sonn1238	1705			
1158	8_eight	Eight	EN	EN	pin-dai	pin-dai	p i n̪ + d̪ ai	ennn1242	1705			
1159	8_eight	Eight	AMOK	A_MOK	n’tà	n’tà	n̪̊ t̪ a	mokk1243	1705	18.9117	99.5821	
1160	8_eight	Eight	DANAO	DANAO	ṯs̱ìm	ṯs̱ìm	ts i m	dana1252	1705	20.4957	96.998	
1161	8_eight	Eight	YINRIANG	YIN_RIANG	pretà	pretà	p r e t̪ a	rian1261	1705	24.0521	98.8333	
1162	8_eight	Eight	KHASISTANDARD	KHASI_STANDARD	p’rā	p’rā	pʰ r ʌː	khas1269	1705	24.977	91.9998	
1163	8_eight	Eight	WAR	WAR	hümpüā	hümpüā	h y m p y ʌː	warj1242	1705	25.1154	91.6266	
1164	8_eight	Eight	NICOBARESE	NICOBARESE	enfōan	enfōan	e n̪ f oː ʌ n̪	cent1990	1705	7.94812	93.3921	
1165	8_eight	Eight	KHERWARISANTHALI	KHERWARI_SANTHALI	irạ̄l	irạ̄l	i r aː l	sant1410	1705	25.0317	87.8185	
1166	8_eight	Eight	MUNDARI	MUNDARI	iral	iral	i r ʌ l	mund1320	1705	23.03	85.85	
1167	8_eight	Eight	MUNDARI	MUNDARI	iril	iril	i r i l	mund1320	1705	23.03	85.85	
1168	8_eight	Eight	KURKU	KURKU	ilār	ilār	i l ʌː r	kork1243	1705	21.8358	77.5541	
1169	8_eight	Eight	KHARIA	KHARIA	t’am	t’am	t̪ʰ ʌ m	khar1287	1705	22.3571	84.3922	
1170	8_eight	Eight	SAVARA	SAVARA	tamji	tamji	t̪ ʌ m dʒ i	sora1254	1705	19.1213	84.19	
1171	8_eight	Eight	GADABA	GADABA	bāgu punza	bāgu punza	b ʌː g u + p u n̪ z ʌ	bodo1267	1705	18.3857	82.771	
1184	8_eight	Eight	VIETNAMESE	VIETNAMESE	˦˥ tìm	tìm˦˥	t̪ i m ⁴⁵	viet1252	1705	20.681188	105.774071	
#
48648	29_eye	Eye	KHMER	KHMER	p’nēk	p’nēk	pʰ n̪ eː k	cent1989	1248	12.0515	105.015	
48649	29_eye	Eye	TALAINGWRITTEN	TALAING_WRITTEN	mat	mat	m ʌ t̪	monn1252	1248	15.49394	98.122465	
48650	29_eye	Eye	TALAINGSPOKEN	TALAING_SPOKEN	mǒt	mǒt	m ɒ t̪	monn1252	1248	15.49394	98.122465	
48651	29_eye	Eye	SAKAI	SAKAI	màt	màt	m a t̪	seno1278	1248			
48652	29_eye	Eye	SAKAI	SAKAI	màt	màt	m a t̪	seno1278	1248			
48653	29_eye	Eye	SAKAI	SAKAI	māte	māte	m ʌː t̪ e	seno1278	1248			
48654	29_eye	Eye	SEMANG	SEMANG	med	med	m e d̪	nort2682	1248			
48655	29_eye	Eye	SEMANG	SEMANG	met	met	m e t̪	nort2682	1248			
48656	29_eye	Eye	PALAUNG	PALAUNG	ṅai	ṅai	ŋ ai	ruma1248	1248	23.6404	97.3172	
48658	29_eye	Eye	DARANG	DARANG	ṅai	ṅai	ŋ ai	ruch1235	1248	21.6176	98.0915	
48659	29_eye	Eye	WA	WA	ṅai	ṅai	ŋ ai	nucl1290	1248	23.1024	99.108	
48660	29_eye	Eye	SON	SON	mà- ṅai	mà- ṅai	m a + + ŋ ai	sonn1238	1248			
48661	29_eye	Eye	EN	EN	ṅai	ṅai	ŋ ai	ennn1242	1248			
48662	29_eye	Eye	TAILOI	TAI_LOI	ṅai	ṅai	ŋ ai	tail1246	1248	21.4293	100.985	
48663	29_eye	Eye	AMOK	A_MOK	s’u-ṅē	s’u-ṅē	sʰ u + ŋ eː	mokk1243	1248	18.9117	99.5821	
48664	29_eye	Eye	ANGKU	ANG_KU	ṅai	ṅai	ŋ ai	huuu1240	1248	22.0163	100.881	
48666	29_eye	Eye	DANAO	DANAO	kà-lo-ṅai	kà-lo-ṅai	k a + l o + ŋ ai	dana1252	1248	20.4957	96.998	
48667	29_eye	Eye	YINRIANG	YIN_RIANG	ṅai	ṅai	ŋ ai	rian1261	1248	24.0521	98.8333	
48668	29_eye	Eye	KHAMUK	KHA_MUK	màt	màt	m a t̪	khmu1255	1248			
48669	29_eye	Eye	KHASISTANDARD	KHASI_STANDARD	k’màt	k’màt	kʰ m a t̪	khas1269	1248	24.977	91.9998	
48670	29_eye	Eye	WAR	WAR	māt	māt	m ʌː t̪	warj1242	1248	25.1154	91.6266	
48671	29_eye	Eye	NICOBARESE	NICOBARESE	oal-mat	oal-mat	o ʌ l + m ʌ t̪	cent1990	1248	7.94812	93.3921	
48672	29_eye	Eye	NICOBARESE	NICOBARESE	oal-māt	oal-māt	o ʌ l + m ʌː t̪	cent1990	1248	7.94812	93.3921	
48673	29_eye	Eye	KHERWARISANTHALI	KHERWARI_SANTHALI	mä̃t	mä̃t	m ɛ̃ t̪	sant1410	1248	25.0317	87.8185	
48674	29_eye	Eye	MUNDARI	MUNDARI	mä̃t	mä̃t	m ɛ̃ t̪	mund1320	1248	23.03	85.85	
48675	29_eye	Eye	KURKU	KURKU	met	met	m e t̪	kork1243	1248	21.8358	77.5541	
48676	29_eye	Eye	KURKU	KURKU	mẽd	mẽd	m ẽ d̪	kork1243	1248	21.8358	77.5541	
48677	29_eye	Eye	KHARIA	KHARIA	mot	mot	m o t̪	khar1287	1248	22.3571	84.3922	
48678	29_eye	Eye	KHARIA	KHARIA	mod	mod	m o d̪	khar1287	1248	22.3571	84.3922	
48679	29_eye	Eye	JUANG	JUANG	emor	emor	e m o r	juan1238	1248	21.2606	85.5845	
48680	29_eye	Eye	SAVARA	SAVARA	amaḍ	amaḍ	ʌ m ʌ ɖ	sora1254	1248	19.1213	84.19	
48681	29_eye	Eye	SAVARA	SAVARA	maḍ	maḍ	m ʌ ɖ	sora1254	1248	19.1213	84.19	
48682	29_eye	Eye	GADABA	GADABA	mōō	mōō	m oː oː	bodo1267	1248	18.3857	82.771	
48683	29_eye	Eye	GADABA	GADABA	mā	mā	m ʌː	bodo1267	1248	18.3857	82.771	
48695	29_eye	Eye	VIETNAMESE	VIETNAMESE	˧ kon ˦˥ màt	kon˧màt˦˥	k o n̪ ³ + m a t̪ ⁴⁵	viet1252	1248	20.681188	105.774071	
#
20861	108_far	Far	KHMER	KHMER	ch’nai	ch’nai	tʃʰ n̪ ai	cent1989	1406	12.0515	105.015	
20862	108_far	Far	TALAINGWRITTEN	TALAING_WRITTEN	jaṅai	jaṅai	dʒ ʌ ŋ ai	monn1252	1406	15.49394	98.122465	
20863	108_far	Far	TALAINGSPOKEN	TALAING_SPOKEN	huà	huà	h u a	monn1252	1406	15.49394	98.122465	
20864	108_far	Far	SAKAI	SAKAI	ñō	ñō	ɲ oː	seno1278	1406			
20865	108_far	Far	SAKAI	SAKAI	ñà	ñà	ɲ a	seno1278	1406			
20866	108_far	Far	SEMANG	SEMANG	mᵉjī’	mᵉjī’	m ĕ dʒ iː	nort2682	1406			
20867	108_far	Far	SEMANG	SEMANG	menjī’	menjī’	m e n̪ dʒ iː	nort2682	1406			
20868	108_far	Far	PALAUNG	PALAUNG	s’ạ-ṅai	s’ạ-ṅai	sʰ a + ŋ ai	ruma1248	1406	23.6404	97.3172	
20869	108_far	Far	DARANG	DARANG	toṅ	toṅ	t̪ o ŋ	ruch1235	1406	21.6176	98.0915	
20870	108_far	Far	WA	WA	ṅai	ṅai	ŋ ai	nucl1290	1406	23.1024	99.108	
20871	108_far	Far	WA	WA	ṅe	ṅe	ŋ e	nucl1290	1406	23.1024	99.108	
20872	108_far	Far	SON	SON	ṅai	ṅai	ŋ ai	sonn1238	1406			
20873	108_far	Far	EN	EN	ṅai	ṅai	ŋ ai	ennn1242	1406			
20874	108_far	Far	TAILOI	TAI_LOI	sa-ṅai	sa-ṅai	s ʌ + ŋ ai	tail1246	1406	21.4293	100.985	
20875	108_far	Far	AMOK	A_MOK	ṅē	ṅē	ŋ eː	mokk1243	1406	18.9117	99.5821	
20876	108_far	Far	ANGKU	ANG_KU	s’ṅai	s’ṅai	sʰ ŋ ai	huuu1240	1406	22.0163	100.881	
20878	108_far	Far	DANAO	DANAO	ṅai	ṅai	ŋ ai	dana1252	1406	20.4957	96.998	
20879	108_far	Far	YINRIANG	YIN_RIANG	s’ṅi	s’ṅi	sʰ ŋ i	rian1261	1406	24.0521	98.8333	
20880	108_far	Far	YINRIANG	YIN_RIANG	yān	yān	j ʌː n̪	rian1261	1406	24.0521	98.8333	
20881	108_far	Far	KHASISTANDARD	KHASI_STANDARD	jiṅ-ṅāi	jiṅ-ṅāi	dʒ i ŋ + ŋ aːi	khas1269	1406	24.977	91.9998	
20882	108_far	Far	WAR	WAR	š’ṅūi	š’ṅūi	ʃ ŋ uː i	warj1242	1406	25.1154	91.6266	
20883	108_far	Far	NICOBARESE	NICOBARESE	höi	höi	h ø i	cent1990	1406	7.94812	93.3921	
20884	108_far	Far	KHERWARISANTHALI	KHERWARI_SANTHALI	sạ̄ṅgīñ	sạ̄ṅgīñ	s aː ŋ g iː ɲ	sant1410	1406	25.0317	87.8185	
20885	108_far	Far	KHERWARISANTHALI	KHERWARI_SANTHALI	laṅka	laṅka	l ʌ ŋ k ʌ	sant1410	1406	25.0317	87.8185	
20886	108_far	Far	MUNDARI	MUNDARI	sāṅgīn	sāṅgīn	s ʌː ŋ g iː n̪	mund1320	1406	23.03	85.85	
20887	108_far	Far	KURKU	KURKU	laṅkan	laṅkan	l ʌ ŋ k ʌ n̪	kork1243	1406	21.8358	77.5541	
20888	108_far	Far	KURKU	KURKU	dillin	dillin	d̪ i l l i n̪	kork1243	1406	21.8358	77.5541	
20889	108_far	Far	KURKU	KURKU	sāngin	sāngin	s ʌː ŋ i n̪	kork1243	1406	21.8358	77.5541	
20890	108_far	Far	KHARIA	KHARIA	disa	disa	d̪ i s ʌ	khar1287	1406	22.3571	84.3922	
20891	108_far	Far	JUANG	JUANG	lenkā	lenkā	l e n̪ k ʌː	juan1238	1406	21.2606	85.5845	
20892	108_far	Far	SAVARA	SAVARA	sāṅayi	sāṅayi	s ʌː ŋ ʌ j i	sora1254	1406	19.1213	84.19	
20893	108_far	Far	GADABA	GADABA	sulōṅg	sulōṅg	s u l oː ŋ g	bodo1267	1406	18.3857	82.771	
20894	108_far	Far	GADABA	GADABA	saṅgāyi	saṅgāyi	s ʌ ŋ g ʌː j i	bodo1267	1406	18.3857	82.771	
20906	108_far	Far	VIETNAMESE	VIETNAMESE	˧ sà	sà˧	s a ³	viet1252	1406	20.681188	105.774071	
#
3943	61_father	Father	KHMER	KHMER	àpuk	àpuk	a p u k	cent1989	1217	12.0515	105.015	
3944	61_father	Father	TALAINGWRITTEN	TALAING_WRITTEN	ma	ma	m ʌ	monn1252	1217	15.49394	98.122465	
3945	61_father	Father	TALAINGSPOKEN	TALAING_SPOKEN	^àpà	^àpà	a p a	monn1252	1217	15.49394	98.122465	
3946	61_father	Father	SAKAI	SAKAI	mᵉnö	mᵉnö	m ĕ n̪ ø	seno1278	1217			
3947	61_father	Father	SAKAI	SAKAI	àbē	àbē	a b eː	seno1278	1217			
3948	61_father	Father	SAKAI	SAKAI	àpà’	àpà’	a p a	seno1278	1217			
3949	61_father	Father	SAKAI	SAKAI	àyà	àyà	a j a	seno1278	1217			
3950	61_father	Father	SEMANG	SEMANG	ē	ē	eː	nort2682	1217			
3951	61_father	Father	SEMANG	SEMANG	pā’	pā’	p ʌː	nort2682	1217			
3952	61_father	Father	SEMANG	SEMANG	kàn	kàn	k a n̪	nort2682	1217			
3953	61_father	Father	PALAUNG	PALAUNG	kūn	kūn	k uː n̪	ruma1248	1217	23.6404	97.3172	
3955	61_father	Father	DARANG	DARANG	guin	guin	g u i n̪	ruch1235	1217	21.6176	98.0915	
3956	61_father	Father	WA	WA	köin	köin	k ø i n̪	nucl1290	1217	23.1024	99.108	
3957	61_father	Father	SON	SON	t’yuṅ	t’yuṅ	t̪ʰ j u ŋ	sonn1238	1217			
3958	61_father	Father	EN	EN	ku-win	ku-win	k u + w i n̪	ennn1242	1217			
3959	61_father	Father	TAILOI	TAI_LOI	på-u	på-u	p ɔ + u	tail1246	1217	21.4293	100.985	
3960	61_father	Father	AMOK	A_MOK	u	u	u	mokk1243	1217	18.9117	99.5821	
3961	61_father	Father	ANGKU	ANG_KU	u	u	u	huuu1240	1217	22.0163	100.881	
3963	61_father	Father	DANAO	DANAO	pà-e	pà-e	p a + e	dana1252	1217	20.4957	96.998	
3964	61_father	Father	YINRIANG	YIN_RIANG	pà	pà	p a	rian1261	1217	24.0521	98.8333	
3965	61_father	Father	KHAMUK	KHA_MUK	yoṅ	yoṅ	j o ŋ	khmu1255	1217			
3966	61_father	Father	KHASISTANDARD	KHASI_STANDARD	küpà	küpà	k y p a	khas1269	1217	24.977	91.9998	
3967	61_father	Father	KHASISTANDARD	KHASI_STANDARD	k’pà	k’pà	kʰ p a	khas1269	1217	24.977	91.9998	
3968	61_father	Father	WAR	WAR	‘pà	‘pà	p a	warj1242	1217	25.1154	91.6266	
3969	61_father	Father	NICOBARESE	NICOBARESE	chīa(-enkoiña)	chīa	tʃ iː ʌ	cent1990	1217	7.94812	93.3921	
3970	61_father	Father	KHERWARISANTHALI	KHERWARI_SANTHALI	apā-t (his-father)	apā-t	ʌ p ʌː + t̪	sant1410	1217	25.0317	87.8185	
3971	61_father	Father	MUNDARI	MUNDARI	āpū	āpū	ʌː p uː	mund1320	1217	23.03	85.85	
3972	61_father	Father	KURKU	KURKU	ābā	ābā	ʌː b ʌː	kork1243	1217	21.8358	77.5541	
3973	61_father	Father	KURKU	KURKU	bā	bā	b ʌː	kork1243	1217	21.8358	77.5541	
3974	61_father	Father	KHARIA	KHARIA	apa	apa	ʌ p ʌ	khar1287	1217	22.3571	84.3922	
3975	61_father	Father	JUANG	JUANG	bā	bā	b ʌː	juan1238	1217	21.2606	85.5845	
3976	61_father	Father	JUANG	JUANG	ābañji	ābañji	ʌː b ʌ ɲ dʒ i	juan1238	1217	21.2606	85.5845	
3977	61_father	Father	JUANG	JUANG	båbā	båbā	b ɔ b ʌː	juan1238	1217	21.2606	85.5845	
3978	61_father	Father	SAVARA	SAVARA	waṅ	waṅ	w ʌ ŋ	sora1254	1217	19.1213	84.19	
3979	61_father	Father	SAVARA	SAVARA	wā	wā	w ʌː	sora1254	1217	19.1213	84.19	
3980	61_father	Father	GADABA	GADABA	āpāṅg	āpāṅg	ʌː p ʌː ŋ g	bodo1267	1217	18.3857	82.771	
3981	61_father	Father	GADABA	GADABA	abbānī	abbānī	ʌ b b ʌː n̪ iː	bodo1267	1217	18.3857	82.771	
3993	61_father	Father	VIETNAMESE	VIETNAMESE	˧ chà	chà˧	tʃ a ³	viet1252	1217	20.681188	105.774071	
#
26343	12_fifty	Fifty	KHMER	KHMER	hà sep	hà sep	h a + s e p	cent1989	1717	12.0515	105.015	
26344	12_fifty	Fifty	TALAINGWRITTEN	TALAING_WRITTEN	masun choh	masun choh	m ʌ s u n̪ + tʃ o h	monn1252	1717	15.49394	98.122465	
26345	12_fifty	Fifty	TALAINGSPOKEN	TALAING_SPOKEN	pàsǒn jǒh	pàsǒn jǒh	p a s ɒ n̪ + dʒ ɒ h	monn1252	1717	15.49394	98.122465	
26346	12_fifty	Fifty	PALAUNG	PALAUNG	p’ạ̄n kȫr	p’ạ̄n kȫr	pʰ ʌː n̪ + k øː r	ruma1248	1717	23.6404	97.3172	
26348	12_fifty	Fifty	WA	WA	puån kau	puån kau	p u ɔ n̪ + k au	nucl1290	1717	23.1024	99.108	
26349	12_fifty	Fifty	DANAO	DANAO	θo-kyen	θo-kyen	θ o + kʲ e n̪	dana1252	1717	20.4957	96.998	
26350	12_fifty	Fifty	DANAO	DANAO	θo-kye	θo-kye	θ o + kʲ e	dana1252	1717	20.4957	96.998	
